month,day,temperature,humidity,windspeed,visibility,dewtemp,solarradiation,rain,snow,holiday,fday,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,week_1,week_2,week_3,week_4,week_5,week_6,gotowork_1,gotowork_2,season_1,season_2,season_3,rm_pred
9,15,0.7381925441948666,0.9711458428028787,-0.6995561710152931,0.9258713477706347,1.0357256347915234,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145.0
11,11,-0.5092807542826983,1.2167103217529074,-1.0855668200086457,-1.8015628341586434,0.0020052043526355115,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,110.0
1,19,-1.2879050278290978,-0.40401523931728234,-0.6995561710152931,-0.2561812000335551,-1.1925161819323014,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,701.0
9,15,0.6879587200950991,1.1675974259629018,-0.8925614955119693,0.9258713477706347,1.051040011538766,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246.0
5,17,0.7465648482114947,1.904290862812988,-0.4100481842702787,-2.074470654653074,1.311384416241893,-0.6551317164805701,0.75462390216619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,38.0
9,24,0.1270143509810262,0.3817910933228097,-1.37507480675366,0.9258713477706347,0.3082927392974911,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
4,12,-0.9781297792138636,0.8729200512228672,1.9060157096898362,-1.7522421437078426,-0.5033692283063762,-0.6551317164805701,-0.043157505098743554,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,82.0
7,12,-0.7353329627316529,-1.042482884587357,1.3269997361998076,0.542813985269416,-1.0240580377126307,0.657179081119139,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,431.0
1,12,-1.580935668411076,-1.0915957803773628,0.5549784382131023,0.9258713477706347,-1.73617655645942,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,43.0
9,10,0.4953957277126561,-0.9442570930073456,-0.1205401975252643,0.9258713477706347,0.0326339578471211,0.11613866456487314,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,6,0.7214479361616107,-0.011112072997236332,-0.603053508766955,-0.6836271839404944,0.6681805928576965,0.7377595686910511,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2149.0
5,9,0.8470324964110301,1.2167103217529074,0.0724651269714119,0.05289512679146254,1.211840967384815,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1210.0
6,6,0.6460972000119594,0.23445240595279243,-1.0855668200086457,0.38334375281182714,0.7064665347258035,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,554.0
12,4,0.07678052688125851,-0.9442570930073456,0.5549784382131023,0.3652594996465336,-0.31193951896584143,1.75077141245223,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,794.0
1,16,-1.0116189952803754,0.3326781975328039,-0.9890641577603075,-1.5368751287393463,-0.6947989376469109,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38.0
12,10,-0.35857928198339506,-0.40401523931728234,-0.8925614955119693,0.5724063995398965,-0.40382577944929815,0.6456675828945803,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1019.0
4,24,-0.2078778096840919,-0.7478055098473226,-0.9890641577603075,0.9258713477706347,-0.43445453294378367,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1099.0
11,5,0.45353420762951635,-0.10933786457724784,-0.3135455220219407,-1.5089267374838926,0.40017899978094784,2.2572773343328194,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1118.0
10,17,0.09352513491451436,-0.011112072997236332,-0.1205401975252643,-0.9795513266452985,0.13217740670419914,1.1061275118769345,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,925.0
9,25,-0.07392094541804468,0.5291297806928269,-1.1820694822569837,0.9258713477706347,0.17812053694592753,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,145.0
2,22,-0.8358006109311883,0.23445240595279243,0.8444864249581169,-0.30221384445430244,-0.5722839236689687,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,393.0
9,1,-1.3213942438956097,0.3817910933228097,1.8095130474414982,-1.1406655821179141,-0.9474861539764169,-0.3903672573157165,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,143.0
1,9,0.6879587200950991,1.118484530172896,-0.6995561710152931,0.49513731783364207,1.0433828231651445,-0.4939707413367461,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1391.0
4,7,1.0898293128932406,1.0202587385928845,-1.37507480675366,0.9258713477706347,1.3649847348572428,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,938.0
5,14,-0.06554864140141677,1.511387696492942,-1.37507480675366,-1.9478808824960188,0.47675088351716177,-0.6321087200314524,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167.0
5,14,0.9307555365773096,0.03800082279276942,-0.1205401975252643,-1.781834557978323,0.8672674905718526,1.9234438858206133,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1266.0
11,17,-0.4255577141164187,-0.9933699887973514,-0.8925614955119693,-0.11150717471120641,-0.7407420678886393,1.2442654905716406,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1027.0
8,5,0.7967986723112622,-0.9442570930073456,0.1689677892197499,0.9258713477706347,0.2776639858030056,1.8313519000241423,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1948.0
1,5,0.6126079839454474,0.7746942596428557,-0.4100481842702787,-1.4513859319579585,0.8672674905718526,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1944.0
7,19,1.6842628980738255,-0.3549023435272766,0.6514811004614405,0.21236535924905142,1.3343559813627575,0.7607825651401688,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2481.0
6,30,1.2572753932257996,0.5291297806928269,-1.1820694822569837,-0.9154344290592576,1.3420131697363789,0.04706967521751995,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1142.0
12,2,-1.4720957161949129,-0.15845076036725358,-0.024037535276926314,0.9258713477706347,-1.2537736889212725,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,225.0
2,1,-1.3465111559454934,0.43090398911281547,-1.2785721445053218,-0.045746254110138836,-0.9551433423500382,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,140.0
9,28,0.30283273533021315,-0.40401523931728234,-0.5065508465186169,0.9258713477706347,0.14749178345144195,0.10462716634031427,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
5,5,0.5707464638623075,-0.2566765519472651,0.2654704514680881,0.664471688381391,0.4384649416490548,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2300.0
6,3,-0.35020697796676714,-1.484498946697409,1.4235023984481456,0.9258713477706347,-0.9857720958445239,-0.09106830347718628,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,711.0
3,25,-0.5762591864157218,1.1675974259629018,-0.4100481842702787,-2.03665812530746,-0.07456667938357835,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,267.0
3,31,0.6042356799288195,-1.3862731551173975,1.2304970739514693,0.19263708306873117,-0.16645293986703505,2.303323327231055,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1404.0
8,21,1.2405307851925438,0.5291297806928269,-0.1205401975252643,0.9127191636504212,1.3266987929891358,-0.6436202182560112,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1685.0
6,23,1.223786177159288,-1.3371602593273917,0.1689677892197499,0.664471688381391,0.36189305791284093,2.4529728041503205,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,868.0
6,14,0.9307555365773096,0.1362266143727809,-0.21704285977360252,0.8190098517939,0.913210620813581,-0.3558327626420399,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2594.0
6,25,1.5335614257745218,-1.0915957803773628,0.2654704514680881,-0.6819831609254677,0.7830384184620174,2.694714266866056,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,987.0
5,26,0.7381925441948666,-0.011112072997236332,-0.4100481842702787,-0.4337356856564376,0.6834949696049393,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1885.0
2,19,-0.9948743872471194,0.5291297806928269,-0.9890641577603075,-1.4990625993937325,-0.618227053910697,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,161.0
5,10,0.2860881272969573,1.6096134880729536,0.0724651269714119,0.6151509979305904,0.8213243603301243,-0.6551317164805701,0.3114120092412269,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,810.0
9,11,-0.16601628960095213,0.4800168849028212,1.3269997361998076,-0.6622548847451475,0.08623427646247084,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
3,15,0.30283273533021315,0.5291297806928269,0.6514811004614405,0.3652594996465336,0.5073796370116472,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,327.0
3,4,0.3446942554133529,0.7746942596428557,-0.024037535276926314,-0.23480890083820813,0.6298946509895895,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,437.0
6,8,1.4163491695417307,0.8729200512228672,-0.3135455220219407,-0.9647551195100583,1.6100147628131276,1.0946160136523757,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,991.0
3,26,-0.6264930105154894,1.8060650712329764,-0.21704285977360252,-2.215856633945369,0.04029114622074246,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.0
5,26,1.248903089209172,-1.3371602593273917,0.2654704514680881,-0.18220016435735406,0.384864623033705,3.1321511993992925,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1404.0
4,2,-1.7232648366937513,-1.3371602593273917,1.5200050606964834,0.9258713477706347,-1.9888637727889258,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,248.0
7,4,-0.5427699703492099,-0.7478055098473226,1.9060157096898362,0.9258713477706347,-0.7101133143941537,0.40392612017884444,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1114.0
9,23,0.9475001446105654,-0.8951441972173398,-0.5065508465186169,0.8486022660643803,0.4308077532754333,2.3608808183538494,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,915.0
10,7,0.7884263682946344,1.3640490091229247,-0.6995561710152931,0.9258713477706347,1.2041837790111938,-0.17164879104909825,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,768.0
9,11,-0.1325270735344403,1.4622748007029363,1.9060157096898362,0.39978398296209405,0.40017899978094784,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
1,28,-1.2544158117625859,-1.5336118424874146,2.1955236964348503,0.9258713477706347,-1.73617655645942,-0.056533808803509694,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,217.0
2,20,-1.1874373796295623,1.0693716343828903,-0.9890641577603075,-1.7177176603922821,-0.6411986190315613,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,99.0
6,13,0.8470324964110301,-0.06022496878724208,0.4584757759647645,-0.4797683300771849,0.7600668533411531,0.6111330882209038,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,914.0
10,9,0.7381925441948666,-0.40401523931728234,-0.1205401975252643,0.9258713477706347,0.5150368253852687,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1796.0
9,25,0.7381925441948666,-1.0915957803773628,0.2654704514680881,0.9258713477706347,0.1398345950778206,2.545064789946791,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,915.0
8,7,1.014478576743589,-0.06022496878724208,-0.6995561710152931,0.9258713477706347,0.8978962440663382,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1546.0
9,14,0.9893616646937052,0.1362266143727809,-0.1205401975252643,0.9258713477706347,0.9591537510553094,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2100.0
7,25,1.3409984333920792,0.3817910933228097,0.4584757759647645,0.9258713477706347,1.3649847348572428,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,808.0
3,30,-0.12415476951781236,0.922032947012873,-0.9890641577603075,-1.5960599572803071,0.26234960905576277,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,376.0
3,30,-0.17438859361758005,0.6764684680628442,-1.2785721445053218,-1.31164397568069,0.1398345950778206,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,376.0
10,27,-0.28322854583374346,-0.011112072997236332,1.2304970739514693,0.9258713477706347,-0.1894245049878992,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,898.0
2,5,0.4702788156627722,1.1675974259629018,-0.8925614955119693,-1.7999188111436166,0.8596103021982312,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,376.0
4,8,1.7931028502899886,-0.5022410308972939,1.6165077229448217,0.9258713477706347,1.34967035811,1.4399609603891412,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1232.0
3,1,-1.3883726760286332,-0.8460313014273341,0.2654704514680881,0.9258713477706347,-1.46051777500905,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,270.0
1,22,-1.1372035555297946,-1.288047363537386,-1.1820694822569837,0.9110751406353945,-1.483489340129914,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,670.0
4,19,-0.38369619403327887,-0.2566765519472651,-0.603053508766955,-0.706643506150868,-0.3655398375811912,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,105.0
2,26,-0.47579153821618636,-1.5827247382774203,0.5549784382131023,-0.06383050727543242,-1.1542302400641944,-0.2752522750701279,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,444.0
11,20,-0.7604498747815368,-0.7969184056373284,-0.024037535276926314,0.034810873626168956,-0.9168574004819313,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,582.0
11,3,-0.7520775707649088,1.314936113332919,-0.1205401975252643,-1.9281526063156984,-0.1894245049878992,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,119.0
6,21,0.9223832325606816,-0.06022496878724208,0.3619731137164263,-0.7559641966016688,0.8213243603301243,2.268788832557379,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,914.0
12,15,-1.0953420354466548,-0.9442570930073456,-0.8925614955119693,-0.6918472990156278,-1.269088065668515,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,410.0
6,14,0.6209802879620754,1.2658232175429132,1.4235023984481456,-1.5105707604989194,1.0280684464179017,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,109.0
6,14,0.6377248959953312,1.0202587385928845,-0.024037535276926314,-1.0962769607121936,0.9668109394289306,0.7838055615892866,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1146.0
5,6,0.8721494084609139,-0.3549023435272766,-0.024037535276926314,0.3570393845714001,0.6452090277368323,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2377.0
2,6,0.7716817602613786,-0.6986926140573169,0.7479837627097787,0.9258713477706347,0.39252181140732634,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2173.0
11,7,0.9726170566604493,1.904290862812988,-1.1820694822569837,-1.9856934118416325,1.5181285023296707,-0.6551317164805701,0.3114120092412269,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,157.0
3,13,-0.5092807542826983,-0.10933786457724784,-0.7960588332636312,-1.4250815637175314,-0.4114829678229195,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,154.0
5,28,0.36981116746323683,-0.15845076036725358,-0.9890641577603075,0.5000693868787222,0.3082927392974911,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,826.0
1,26,-2.4516552861403826,-1.0915957803773628,-0.21704285977360252,0.9258713477706347,-2.4559522635798308,-0.6551317164805701,-0.13179988368373619,0.9730039583010893,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22.0
12,5,0.00980209474823484,1.904290862812988,-0.8925614955119693,-2.015285826112113,0.6452090277368323,-0.48245924311218724,1.6410476880161164,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,814.0
2,3,-0.7855667868314206,-1.7791763214374434,-0.7960588332636312,0.8617544501845938,-1.5524040354925066,-0.1601372928245394,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,660.0
